Unnamed: 0,Image_Label,Image_Class,Image_Path
154,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/155.jpg
155,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/156.jpg
156,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/157.jpg
157,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/158.jpg
158,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/159.jpg
159,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/160.jpg
160,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/161.jpg
161,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/162.jpg
162,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/163.jpg
163,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/164.jpg
164,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/165.jpg
165,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/166.jpg
166,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/167.jpg
167,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/168.jpg
168,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/169.jpg
169,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/170.jpg
170,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/171.jpg
171,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/172.jpg
172,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/173.jpg
173,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/174.jpg
174,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/175.jpg
175,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/176.jpg
176,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/177.jpg
177,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/178.jpg
178,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/179.jpg
179,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/180.jpg
180,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/181.jpg
181,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/182.jpg
182,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/183.jpg
183,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/184.jpg
184,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/185.jpg
185,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/186.jpg
186,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/187.jpg
187,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/188.jpg
188,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/189.jpg
189,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/190.jpg
190,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/191.jpg
191,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/192.jpg
192,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/193.jpg
193,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/194.jpg
194,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/195.jpg
195,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/196.jpg
196,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/197.jpg
197,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/198.jpg
198,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/199.jpg
199,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/200.jpg
200,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/201.jpg
201,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/202.jpg
202,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/203.jpg
203,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/204.jpg
204,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/205.jpg
205,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/206.jpg
206,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/207.jpg
207,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/208.jpg
208,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/209.jpg
209,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/210.jpg
210,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/211.jpg
211,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/212.jpg
212,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/213.jpg
213,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/214.jpg
214,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/215.jpg
215,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/216.jpg
216,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/217.jpg
217,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/218.jpg
218,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/219.jpg
219,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/220.jpg
220,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/221.jpg
221,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/222.jpg
222,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/223.jpg
223,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/224.jpg
224,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/225.jpg
225,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/226.jpg
226,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/227.jpg
227,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/228.jpg
228,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/229.jpg
229,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/230.jpg
230,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/231.jpg
231,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/232.jpg
232,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/233.jpg
233,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/234.jpg
234,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/235.jpg
235,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/236.jpg
236,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/237.jpg
237,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/238.jpg
238,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/239.jpg
239,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/240.jpg
240,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/241.jpg
241,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/242.jpg
242,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/243.jpg
243,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/244.jpg
244,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/245.jpg
245,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/246.jpg
246,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/247.jpg
247,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/248.jpg
248,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/249.jpg
249,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/250.jpg
250,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/251.jpg
251,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/252.jpg
252,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/253.jpg
253,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/254.jpg
254,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/255.jpg
255,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/256.jpg
256,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/257.jpg
257,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/258.jpg
258,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/259.jpg
259,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/260.jpg
260,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/261.jpg
261,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/262.jpg
262,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/263.jpg
263,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/264.jpg
264,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/265.jpg
265,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/266.jpg
266,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/267.jpg
267,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/268.jpg
268,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/269.jpg
269,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/270.jpg
270,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/271.jpg
271,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/272.jpg
272,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/273.jpg
273,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/274.jpg
274,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/275.jpg
275,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/276.jpg
276,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/277.jpg
277,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/278.jpg
278,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/279.jpg
279,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/280.jpg
280,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/281.jpg
281,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/282.jpg
282,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/283.jpg
283,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/284.jpg
284,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/285.jpg
285,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/286.jpg
286,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/287.jpg
287,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/288.jpg
288,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/289.jpg
289,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/290.jpg
290,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/291.jpg
291,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/292.jpg
292,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/293.jpg
293,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/294.jpg
294,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/295.jpg
295,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/296.jpg
296,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/297.jpg
297,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/298.jpg
298,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/299.jpg
299,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/300.jpg
300,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/301.jpg
301,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/302.jpg
302,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/303.jpg
303,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/304.jpg
304,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/305.jpg
305,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/306.jpg
306,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/307.jpg
307,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/308.jpg
308,3,Spur,My_TAOD/TA/TA_Results/CycleGAN/PCB_Crop[30-shot]<-PCB_200[200-shot] 3 2025-03-01_05-39-41/samples/3000epoch_400/309.jpg
